-4.162430, 4.753904
-23.948363, -2.639779
-3.855374, -6.366118
19.670182, 2.313553
4.716058, -2.590491
-12.280666, 2.734723
11.627790, 1.561637
7.149680, 3.327228
5.187966, -4.544313
9.330616, 3.969379
-2.687224, -7.183000
14.069203, -4.703166
5.306244, 6.575134
3.402079, 3.496650
0.222339, 1.841950
-10.239502, -8.785064
-5.675144, 1.585039
-10.598258, -8.669542
-3.981978, 2.899727
5.408287, 1.295536
6.244764, 2.821511
6.887076, -4.998710
8.034686, 4.107892
-23.546276, -0.347278
-13.911031, -3.098822
17.623151, -6.420327
-7.494767, 0.193654
15.105158, -4.853494
-8.812658, -3.336045
9.180524, -6.773339
-1.202353, 1.249758
-1.632078, -4.312471
11.529701, -5.768874
-10.054234, -4.749842
11.372278, 3.397303
1.671508, -9.394666
-5.619031, 5.486687
14.131346, 2.569284
-13.372157, -8.051762
22.027954, 0.313939
6.177428, -4.470194
-0.715278, 4.232814
0.538054, 4.391775
5.107561, -1.597670
11.326482, 0.774853
-2.579274, -0.117563
5.774304, -0.019607
-7.421621, -8.051581
-11.578109, -10.230905
-12.341863, 0.027407
3.396070, 6.755665
-3.902427, -4.772023
-11.366015, -3.571792
18.387163, 1.593832
6.022704, 0.362198
4.256743, 2.167371
-3.692724, 5.035507
-4.027989, 4.798118
0.852205, 0.938890
-10.303479, 2.224692
4.990816, -0.523183
-7.921817, -2.459626
-6.352554, -6.189709
-11.588901, 1.923927
-0.732988, -4.817062
7.195102, -7.269684
-4.334601, 0.733705
7.243281, 4.124086
-1.855509, -3.868364
-4.122049, 1.264455
11.320071, 7.644597
-1.213482, -4.593821
3.076350, -0.889195
-3.190933, 1.927526
2.229169, -3.722220
-12.209704, -1.044659
23.791085, -5.453558
20.509950, -2.969449
7.322064, -5.397644
-0.594305, -6.403856
-17.247969, -1.821754
1.880408, 7.627341
-10.178172, -4.458703
-22.325429, 9.057419
-12.650862, 2.174678
0.506056, -5.978024
12.336875, 2.302949
22.638858, -4.998354
1.852894, -0.223684
10.048962, 0.923550
-14.355770, 4.599090
13.867624, -9.736803
-2.782712, 1.182999
17.884600, 1.018525
4.622220, 10.510738
-15.868487, -6.375472
7.688490, 2.978684
-11.234025, -6.890388
-2.947089, 6.843130
-1.700439, 1.758553
-10.692487, 7.059003
9.650412, 7.601694
-10.757159, -7.960404
5.361549, 1.273006
1.917404, -0.245297
9.930024, -1.730101
-23.571134, 4.729976
-12.858859, 4.899938
6.313009, 1.823131
-10.597567, -1.021603
16.440086, -1.438364
1.072337, 0.487840
16.379886, 1.728371
-6.177592, -0.205389
3.566368, 0.831962
-2.235726, -3.932601
-3.698336, -4.584195
-3.159564, -3.051873
4.026541, 4.368497
-20.152875, -3.266345
20.532109, 0.160506
-2.361478, -1.555585
-0.304851, -5.161568
13.898480, -1.091759
10.496446, -2.531992
-0.873031, 5.902570
-5.600773, -1.909202
7.218055, -1.527568
-4.401772, 6.110390
1.378023, -3.299636
-7.223857, 0.885691
12.457234, 3.309651
-20.480420, -9.374878
16.162178, 4.063222
-6.155062, -4.240575
-9.178531, -0.402239
-3.287317, -4.242432
1.062874, -1.127557
3.894662, 0.682453
-0.668055, -0.306020
-1.889537, 3.983853
-5.861741, -6.456018
-6.514735, -4.986131
-6.760453, -1.318291
10.232763, -6.074164
5.538305, 2.007711
9.422642, 3.995475
11.386169, 2.647447
4.714290, -0.945258
-4.520134, -0.340253
-4.882235, 5.843299
15.183762, -1.917802
11.705462, 0.772118
4.571358, -9.164315
-5.837705, 0.922713
-15.820514, 1.197281
-8.701965, 10.804579
9.827198, 0.421627
11.388072, -0.150488
-7.905455, 2.228600
20.662871, -5.758726
8.673412, 3.159928
-12.181956, -3.790375
3.604404, -2.860668
5.132960, -2.211234
-8.549267, -2.723741
13.712036, 4.185975
-3.378268, -0.182985
-17.373112, 1.448381
-13.111329, -5.355168
-14.314795, -5.911089
1.479769, -1.632988
3.486289, -0.057326
3.291729, 7.818171
-1.428281, -4.858067
-11.463927, -5.255428
-15.503434, 0.198422
-18.059223, -0.265872
2.311357, 4.609367
1.242290, 4.790271
-3.910612, -0.231559
-6.958166, 3.232738
4.559401, 3.418153
7.231256, 0.002030
-1.394802, 0.523106
-3.179022, -3.974795
14.416883, 1.884210
-1.110405, 4.705376
-13.486554, 3.281546
-10.128123, -0.205544
9.007022, 4.078823
-20.745832, -1.756127
10.030703, 8.975722
-11.364025, -1.327164
1.194346, 4.553728
0.258576, -3.736860
7.093997, 13.594034
-1.433171, 1.160087
-4.320170, -0.633007
-5.358446, 1.914369
-12.064682, -5.046108
23.781241, -9.141327
21.224792, -1.705649
14.626130, 1.936783
-4.731609, -3.236552
-2.906217, -1.789950
-18.741632, 2.138415
-6.343601, 1.996530
12.265590, 1.647567
-6.878995, 4.270456
14.401908, -0.248760
3.285672, -5.464404
2.067730, 8.466424
-3.961818, 0.080088
19.719061, -4.690419
-0.897378, 7.083352
14.980383, 4.325637
11.471221, 5.859514
-3.756764, 1.537819
7.760651, 3.626604
4.388318, -3.903234
-9.693977, -0.139853
0.398319, 0.118257
3.006097, -7.970715
8.461416, 2.647803
-1.345919, -4.200944
18.216689, 7.004995
17.898860, 1.919279
1.688060, -12.565629
-2.300887, -4.709023
-12.942382, 9.564971
-6.500764, -0.062853
16.606476, 7.893458
0.037480, -3.840511
7.331660, 1.134207
-2.109386, -3.401821
16.872217, 3.785683
-9.366733, -6.263659
-6.742658, 3.070097
-12.260680, -0.782050
-12.745258, 4.447842
-22.454417, -0.682923
8.257000, 7.954154
12.956751, -4.175236
12.526488, -11.627805
-1.569425, -3.265003
4.485123, 0.666765
-2.387859, 5.304077
4.935791, 4.556305
-11.333567, 6.909841
1.343463, -3.028049
12.811984, 3.193874
3.017890, 0.000372
-3.741281, 1.045600
12.446502, -2.197780
14.095788, 7.778801
-4.109748, -3.891604
-4.157698, 4.969751
3.120016, 4.594255
6.846442, -1.577509
-4.446395, -6.320679
-13.221880, -3.845936
4.214506, 3.984517
10.570851, -1.748642
2.221786, -0.582754
-7.104995, 3.516435
-9.868337, -1.376356
1.947759, 10.072708
-13.375507, 2.294123
-8.850070, 5.598936
-5.562395, -1.317876
-7.364227, -5.423517
12.395655, 0.608016
-0.317040, -1.962249
14.605218, -2.336448
16.157623, -2.562696
-17.485667, 10.770257
7.388659, 3.406842
13.961018, -3.944765
-7.334498, -1.803991
-4.427743, 6.303574
5.892996, -4.578058
-3.918607, -0.641945
-6.818940, 0.690562
0.970353, 1.486311
-22.223773, -0.620436
7.188369, -2.752770
-7.660191, 0.465907
2.222226, -0.714095
11.585696, -2.091943
-1.308173, 2.118102
2.488392, -1.199417
5.966607, -10.763788
5.877147, 0.615932
22.167931, 2.960981
7.643911, 9.014794
-2.338086, -2.330412
-4.250816, 3.667942
2.642824, 0.424241
-1.948119, 2.369528
-14.698744, 4.795994
13.151327, -3.623881
-4.044255, -7.407954
-3.538499, -6.175545
0.626599, 2.911330
3.495881, 3.522272
-3.267832, 4.798872
-17.535283, 1.502572
13.082901, -6.379166
-0.261451, -0.562138
7.644092, 7.801097
10.507453, 4.880690
-5.480501, 10.658248
4.329508, 0.688292
4.366044, 1.025534
10.971448, -3.937803
16.253588, 2.889121
-2.495482, -1.413672
-9.233449, -0.336266
-16.170776, 1.644352
-15.274734, 4.384730
-18.416229, 7.727047
9.551612, -2.709117
-6.492604, 5.821566
-13.867785, 4.815381
-2.976652, -0.627491
-10.252503, 9.463514
5.781794, -0.281340
14.220300, 2.814547
27.039459, 3.155912
2.101838, 0.859943
3.608008, -4.904082
-19.639196, -2.013421
5.683967, 7.538505
-8.523944, 0.064534
4.272462, 2.031610
-19.869251, 8.155363
-15.090923, 2.910467
-0.383470, -13.299605
-10.411978, -8.668112
-12.753402, -1.162568
-5.000536, 1.110008
2.188095, -0.284662
-14.404658, -2.081329
8.397054, 3.221546
14.291025, 1.628772
9.801006, -2.124322
8.233809, 2.386123
-11.938160, -3.369045
6.050639, -0.341519
3.777269, -2.166490
-12.093072, -3.761774
6.450435, -1.494961
-6.065158, 0.068437
4.059269, 0.363783
-1.907430, -6.535499
22.604262, -1.985046
-1.504912, -9.177848
4.399055, -6.066078
-6.293748, -3.800392
-0.910039, 8.707922
11.432390, 1.141137
-18.559360, 1.098645
10.453338, 6.749309
6.198400, -3.886314
-3.035683, -2.076294
4.123294, -2.339904
3.585356, -0.931544
-1.956357, 0.075826
0.776436, 6.658611
-16.273232, -5.888592
-12.780262, -7.579346
-8.561311, -0.981071
2.082117, -3.378273
-14.504133, -2.577328
-10.996066, -5.207778
1.712274, 0.181275
-10.181888, 3.010007
0.449093, -2.532968
-0.591971, 1.358842
-11.548554, 1.064490
-3.848841, 4.691435
14.211583, -3.199101
-25.050003, 7.519626
6.637048, 2.256296
0.812492, 8.665881
2.227489, -1.662626
2.945855, 6.813612
3.723879, -6.646392
-2.482898, -4.386211
2.182729, -1.847037
27.570833, 4.623581
-2.396595, -0.920139
-9.029725, -3.210605
9.266524, -3.379801
6.335122, -4.359429
7.436297, -0.258199
-15.125770, 1.597627
1.219629, -0.945864
2.122010, 4.569570
-3.223764, -3.830798
-9.458683, 0.008504
15.906749, -1.536909
-2.027195, -0.088473
20.246764, 3.821323
4.178043, 5.320611
5.586028, -7.981032
11.610394, 5.622153
3.764022, -4.436016
18.550975, 0.559270
3.113085, 4.797984
1.735057, -4.889397
-7.960611, -0.718976
-3.484749, -1.045124
15.005829, 6.899894
-6.938122, -2.528215
0.399019, -3.499333
4.159019, 1.811271
-7.999582, 3.038001
-6.308689, -2.951287
3.201132, -6.133533
6.899452, 6.032893
-16.511929, -1.448870
-7.401288, 1.243274
-12.275949, -1.937820
8.361051, 9.422271
21.791117, -6.438671
-7.484084, 1.528985
8.462850, 1.911245
-8.223906, -0.596444
-3.126023, -6.609929
-3.224108, 5.096548
-8.106732, -6.574090
-21.935390, 2.115244
3.950365, -1.126571
5.474148, -1.242847
-1.312126, 0.200275
11.999470, -0.599462
0.976612, -5.241424
-4.178703, -0.199887
-4.433627, -3.309224
-13.799760, 1.487564
2.884234, 3.243271
15.963508, 5.066761
4.625182, 1.440119
0.108841, -4.285595
-4.990709, 3.317811
9.809822, 8.616225
-0.071922, -12.661490
20.517083, -1.607754
-11.683123, -12.881075
-1.509926, 1.610837
0.882545, -8.091264
-2.455228, 0.164173
22.447168, -1.322865
-8.935440, -8.198690
10.428324, -5.891822
5.347267, -1.286058
-2.085881, 1.934113
22.482016, 2.768229
13.875395, -1.134326
-14.211762, 3.548912
-1.353658, -2.826569
-16.917893, -2.775446
7.696438, 2.074639
18.301462, 3.480620
-4.971563, 7.881041
-18.285366, 7.064908
-4.415303, 0.639060
1.469164, 0.727356
-7.326195, -0.825627
2.513410, -0.698783
4.877958, -0.482727
-0.975878, 5.019118
18.031626, 2.063276
11.917427, 5.887779
3.924387, -5.175068
0.088938, 7.520758
22.410179, -7.775767
-11.881263, -7.909283
-4.048001, 1.450667
-4.483217, 3.161777
1.610915, -1.280596
-8.651615, -1.625070
-11.780684, 4.740289
1.372959, 1.233192
1.458246, 4.007743
-23.905022, -1.068143
-2.378386, -4.062525
-8.928252, 2.594203
4.889954, -2.477852
9.108972, 5.175368
-14.776454, -3.337932
11.629304, -3.401849
-6.577396, -5.853470
-10.501383, 2.440288
-11.971591, -2.963331
4.381229, 8.841503
-5.043251, 3.073417
0.835007, -4.411132
-0.337707, 1.693657
-12.889671, -0.800514
17.828796, 12.019511
-8.752251, 0.137808
-7.552120, 4.043992
0.638548, 4.356563
-13.494813, -1.417707
7.787007, 0.549059
-14.506031, 6.878895
0.274136, -1.881395
-12.001300, 1.141778
5.546440, -3.035416
17.832218, 2.555040
-13.710327, 3.536224
10.597169, -2.371230
12.056695, 4.588035
-6.117163, -1.929537
-22.353001, -4.173863
6.197691, 11.342713
-10.778482, 0.981486
-1.136677, 2.601373
-25.231715, -2.489561
6.876318, -4.573458
-13.167803, -4.033771
2.928073, 7.548346
1.003175, 0.432908
5.324101, 5.293466
-3.389299, 2.663833
-8.759372, 4.247268
-9.862321, 0.605528
9.116027, 3.832231
-2.503408, -1.507512
-3.676533, 2.366189
-2.090404, 1.378351
9.636468, 3.568935
-11.229632, -4.299843
15.740707, -1.465729
9.265716, -4.062997
1.556640, -2.359870
5.055528, -0.103902
5.139275, -1.166668
-2.469376, 4.013849
-6.820187, -6.516673
0.758518, 4.244502
10.187381, 1.191036
-17.476731, -1.685844
11.877571, -2.173323
-9.395410, 0.561827
-4.753982, 1.115949
-1.898122, -0.048154
4.252261, -3.894571
3.064817, -1.220629
-5.004259, 2.351282
12.424797, -0.788623
6.390618, -2.157907
-12.786490, 0.375339
5.273473, 0.280934
-4.253927, -2.009826
0.524233, -1.325002
22.580519, -1.117548
-16.504439, 4.571850
4.083153, -3.536392
-9.080700, -0.723081
12.034775, -1.440140
-5.335231, 3.345296
-19.989414, 1.465708
-5.752350, -3.392689
16.318670, -0.392307
3.800127, 0.311040
10.413977, -1.398634
-0.058571, 3.220858
-5.019110, -2.295224
-10.503997, 1.357796
17.598942, -4.325076
3.604038, 8.358390
-6.346279, -1.186294
-8.075845, -1.425841
15.604542, 1.119473
-16.765854, 4.665250
-9.800853, -0.191834
18.631089, -1.014108
-14.319157, -0.557277
6.669876, -7.145709
9.405228, -0.930218
-7.336082, -4.246946
-8.039749, -3.447378
2.304921, 6.575683
-10.119983, -0.021472
-7.527459, 0.832447
22.801221, 0.111179
-6.798256, 2.777322
6.452806, -1.465562
-0.000637, -5.894562
-6.194691, 2.109551
-5.287383, 0.180146
0.978919, 10.727072
-5.632226, 0.182778
11.894435, -4.842169
2.060601, -3.295780
-3.221637, 3.175106
5.757755, -0.428527
1.830112, -0.210417
-8.717623, -12.132341
-7.129919, 0.427872
-1.045136, -2.278339
-1.321469, 1.517229
4.692850, 2.105361
-6.839785, 0.050686
15.318174, -0.124021
-1.867429, 5.074366
5.778899, 3.887742
3.994122, -6.534851
12.772844, 0.608565
-4.285463, 2.097085
-2.000039, -4.213925
-3.032437, 6.545737
-9.457902, -3.715675
5.576883, -4.650987
-8.558485, -0.366608
14.127203, -5.243276
10.219993, 5.202337
-8.430579, -6.973423
-7.604494, -6.940519
-4.918303, 6.809233
2.382795, -6.486685
5.187082, -0.566731
-15.660594, -3.815170
9.453103, -3.492967
7.893471, 0.046239
2.781795, -4.928184
2.284077, 1.569298
-9.002226, -2.709767
1.691132, 2.560888
-0.182105, 5.218552
9.892354, -3.091458
-10.665640, -6.504068
-3.279382, 0.195674
-1.685586, 4.558782
3.990734, 1.310534
-3.729134, -4.037139
-29.990215, -5.787957
-11.086972, 3.979482
5.473754, -6.297845
-19.671565, 1.495036
3.195104, 12.903436
-5.445571, -5.145717
0.648799, -1.857000
-4.503278, 1.546242
-17.916096, -2.900407
1.676844, 2.338142
-2.460108, -3.679482
1.230840, -3.471897
6.989886, -2.139148
-13.686187, -3.045553
-8.959952, -1.873794
-15.439949, -4.710461
3.633112, 4.886079
-0.074313, 0.675949
19.541507, -0.104331
10.796219, 4.821964
10.998217, 1.998821
14.793233, 1.740174
-10.428886, 4.987439
-3.649825, -2.382847
14.533057, -2.466938
0.035289, 4.443827
3.196626, -2.026882
1.302702, -2.432048
1.115682, 0.332711
5.156457, -3.158831
-10.273325, 6.051256
-5.813804, 0.784096
-14.809381, 0.632532
-17.889465, 0.013578
-7.833521, 2.927184
17.416029, -3.321029
-3.741604, 5.205441
-7.209758, 5.148617
5.901042, 3.749850
-7.177844, -1.293014
1.586356, 0.068815
-6.626371, 0.266673
-4.343242, 6.381743
-6.623586, -2.965535
19.609234, -0.495152
4.350432, -3.358673
3.998284, 5.092587
-3.497526, -7.967804
-3.744652, -6.417169
-3.936494, 0.002106
-16.755692, -0.797958
-17.906659, -4.823868
-9.917634, 13.385713
30.803530, -3.939401
7.952122, 3.439505
-2.284207, 6.831168
5.232134, 1.367929
2.908425, 0.516654
5.042829, -2.953157
-9.923241, 2.630498
6.395280, -3.549616
-9.198249, 9.462918
13.348682, -4.784394
-19.826411, 1.276372
-2.481815, -3.771446
4.297913, -3.963872
3.866805, 6.709535
10.461830, -2.139988
10.934243, -1.479501
-29.057917, -9.407398
-16.412488, -9.932866
9.796220, -6.909747
-0.018612, -4.307362
18.950082, -10.417576
-9.825229, -0.723056
3.327947, -4.916592
14.390304, -15.444055
7.317625, 6.417615
-1.832107, -4.414279
-21.783514, -3.191762
10.374142, 3.790991
16.392316, 2.289973
4.623115, -2.760948
2.077254, 3.968991
-0.474191, 4.520416
11.384292, -2.242051
19.905702, 0.562579
-6.325327, -8.474970
15.207053, 0.333740
7.883661, -2.011298
3.820722, 3.781499
-0.630695, -5.643766
7.697029, 8.536296
-2.157639, -4.944173
11.910363, -4.584825
7.550850, 5.422435
6.881976, -4.614567
-10.596136, -1.797329
14.098456, -2.452559
-16.711465, -0.357479
10.510521, 4.344519
-14.515678, 5.175318
-9.524680, -0.475345
-5.455375, 0.373608
10.856916, -0.878567
5.155140, 1.042549
12.389770, -3.651292
-8.563428, -1.792410
3.881057, 1.024318
-2.615707, 2.286672
-17.233576, 0.888749
3.982830, 1.243988
3.310316, 2.433380
9.305444, 3.684343
-5.779994, -1.536211
3.922943, -6.410487
6.952656, -0.610527
18.139943, 0.468258
3.762079, -7.095450
28.234708, -1.703118
0.156052, -9.977799
-5.467495, -6.471964
-8.042721, -0.256138
8.026721, 0.284620
-6.411346, 3.586465
-13.574052, 3.361351
20.388166, -0.530334
-0.253946, -10.093929
9.363217, 3.363428
10.198564, 2.675893
1.961787, 3.927362
2.260095, 5.450685
-9.423951, 1.301177
0.098711, -1.698937
-4.251104, 2.054566
5.065072, -3.876323
-8.120732, -1.846138
3.812851, -3.828723
0.220066, 1.277183
-17.583128, -12.212159
4.539723, -1.298290
2.378921, -1.794367
3.115955, 2.748769
21.981414, 3.906033
-17.340643, -0.533609
0.246596, -5.947306
-10.469034, 4.489584
25.695599, -0.492108
10.394825, -1.976901
-1.790794, 0.996924
-0.678263, -5.706707
-11.692514, -12.802408
-0.508964, 2.981321
-5.878527, -0.496386
23.173238, 2.893119
-1.751615, -4.033372
-8.195747, -8.117120
17.256513, -1.976688
18.848892, -6.533731
5.910511, 5.035120
13.445047, 5.519613
17.693133, -1.677143
0.422171, -0.074059
11.587239, -2.698050
-7.095827, 0.044479
0.189577, -1.997531
2.819168, 6.977991
-12.564730, -6.960042
5.302595, 1.446300
22.872844, 2.990619
-0.874042, 2.017696
13.073698, 3.880366
7.653597, -3.664274
-8.575660, 5.630950
10.527888, -1.572992
7.604569, -3.467735
-3.116148, -2.794627
0.255182, -2.977693
22.183315, 2.597399
-1.175725, -2.172249
-11.169225, -9.722186
-5.820323, -4.507285
-9.451126, 4.638051
13.154072, -0.481118
-5.117814, 1.759382
-4.018772, -7.672625
-3.406342, -0.283107
2.049579, 5.132731
4.355074, -3.906174
12.458228, -6.260740
-9.996266, -0.388487
0.594040, -5.596084
2.179568, 3.309851
6.924952, -5.009154
-13.493028, 4.705178
1.734431, 5.733625
0.975650, -0.769153
-8.642182, -5.297773
2.392214, 1.689917
-4.535181, -3.826210
0.162861, -2.857516
14.560396, 0.007825
-1.654645, -7.089016
-5.075315, 2.110274
0.555776, -2.184945
20.495914, 1.695977
-12.723455, -5.017456
-16.675815, -7.867124
8.200976, -5.550180
26.198646, 0.908410
-9.195432, -1.220262
1.075846, 19.862977
-6.049580, 0.786021
23.553280, -3.610860
0.484053, -2.944061
13.233773, -0.644028
11.104635, 1.720269
-8.174541, -0.094973
0.024093, 4.613671
10.028219, -2.835662
-1.874784, -1.547392
-3.459783, -0.312538
-12.813541, 1.458940
-18.350998, -5.096890
3.580495, -3.500780
0.757732, -6.274433
-0.893394, -1.583879
0.383777, 2.275571
-9.183187, 2.623870
8.911825, -1.308331
-6.055174, 0.227798
-10.122907, 1.410773
-9.744351, 1.793795
4.573658, 10.781392
9.259977, 10.061994
-6.942695, 2.724879
-0.325605, 5.062180
0.437174, 1.005931
2.428810, 4.560397
-2.677235, -4.649994
-2.976661, -0.220946
-0.017848, 4.072056
-1.611438, -3.704899
-15.405675, -1.661363
-7.115447, 0.710997
6.779939, -0.773442
-6.332367, 7.334280
6.177752, 0.371576
-8.401838, -8.557087
-2.587693, -3.947645
-10.688878, 0.108057
-4.649019, 0.880886
20.187295, 2.505164
8.509650, -6.132815
7.724552, -4.591935
4.326696, 5.088081
-8.941859, -0.361476
-4.662766, 2.089869
-3.199510, 1.218186
-11.033225, 1.757292
11.764498, 0.301691
7.010445, -1.487635
-5.216980, -0.499619
-4.659902, 3.548761
7.191313, 0.840412
6.462847, -5.332378
-11.039065, 3.092210
-14.117024, -5.171957
-3.463799, -0.822807
-6.088369, 4.823996
4.925496, 5.143010
-2.083466, 2.038695
-2.992367, 2.361571
-5.659904, 3.431928
-4.145176, 1.604924
1.572970, 3.270988
0.903126, -0.534465
-4.730028, 0.419870
3.665735, -2.084606
14.437364, 1.130546
5.217379, -9.497011
17.049440, 9.529664
7.197674, -3.159487
10.564897, 6.410045
-6.038159, -7.088270
-6.259330, 5.421117
-2.673282, 7.169138
13.422849, 0.261027
5.875960, 4.775044
1.320569, 1.604116
-0.810558, -1.006219
-6.558512, 0.639623
30.657185, 0.925081
15.879439, 0.014930
3.844717, -5.297657
-11.742036, 1.178647
6.695588, 2.742718
-0.297833, 11.372824
-11.552361, 7.786252
-21.797547, -1.999316
25.662112, -3.873203
5.546929, -4.433013
-0.264943, 2.209081
-0.740374, -4.051599
22.767794, 4.319406
9.044139, 1.800386
7.411596, 2.726674
-2.552722, -2.056196
-12.402266, 0.123902
-1.187452, 6.436102
-9.245654, -5.354552
-0.712911, -4.185523
-3.151869, -7.664882
-10.074609, 4.690325
-10.006812, -6.127044
7.028389, -3.213032
-11.264397, 6.039368
3.227781, 5.425829
-11.974883, -0.400635
5.015910, -0.505829
-9.824119, -3.726544
4.307729, -10.983457
0.505332, 4.648795
-14.343553, -1.593576
16.187269, -0.787583
0.652637, -6.378339
-0.150145, -4.338739
-0.346588, 8.070265
6.537737, 3.766605
23.395331, -5.146280
-16.644714, -2.038729
3.816338, 4.420260
14.938578, -1.466752
-9.668421, -5.002700
8.736499, 7.343664
19.639202, 5.261986
5.058005, -4.371498
-19.927991, -11.120516
-12.488846, -1.573118
1.155240, 4.218559
10.038251, -2.852183
-5.805300, -3.950842
-1.875602, 3.326660
-10.204268, -0.297983
-10.799143, 1.280329
0.151389, -6.170095
-25.958839, -8.184668
15.704464, 4.994516
1.817621, 3.231148
-4.035666, -5.010789
-6.088368, -0.274057
6.917173, -1.422765
-1.592155, -2.890533
2.953400, -0.398574
12.690670, 3.104839
15.080548, -3.204666
12.677276, -1.576530
-3.697557, 1.114443
-23.860145, 1.502236
-31.236389, 6.968101
-1.707703, 5.935799
20.080138, -2.434363
0.100456, 4.433630
5.555168, 2.374484
-2.520801, 2.365930
9.120828, -0.490552
-1.991661, 3.013691
13.263234, -0.459016
19.369861, 2.986705
-10.132635, -0.155229
-1.265590, 3.367525
4.977198, 3.799450
0.710372, -3.148902
-3.487102, -9.176852
12.069622, 0.514847
-2.298025, -7.173867
-6.608308, 3.551813
-6.041234, 11.293679
3.016802, -6.928803
6.174065, -5.112201
-3.123914, 3.788702
-1.892781, 5.184661
0.018699, -12.097210
4.229302, 5.339966
-8.461898, 2.522184
-5.763796, 2.583832
8.736144, 1.324553
9.348842, 6.966571
-2.614998, 0.935885
-17.804974, -2.173378
1.576725, -4.342279
15.080990, -0.204528
-10.474481, -1.130087
2.833381, -6.929253
9.088335, -5.326527
-4.767202, -2.633830
-18.993720, 5.532570
5.393541, 2.915093
7.299824, 6.307423
8.315029, -2.332322
-5.637353, -4.260618
5.702410, 6.591932
7.701161, -3.538732
11.645282, 6.332872
-0.583740, -1.204903
9.571933, 0.962911
-3.674993, 12.140195
9.572742, 7.152744
-12.600581, -9.230534
3.057920, -0.195259
-8.869196, -11.331629
0.217105, 0.903771
-6.267420, -2.889564
9.479998, -0.127742
17.405204, -2.312892
11.753550, -1.348544
-8.328214, 2.895453
1.673384, 2.005053
13.135271, -3.086259
-10.592014, 1.546325
-1.778712, -4.099415
-15.554932, 0.698934
-10.505381, -4.028454
-0.672306, -5.993937
0.501058, -0.859884
-8.747790, 2.781900
4.427161, 2.003656
13.575452, 5.405627
-12.112862, -1.364676
10.178963, 5.439358
-13.814501, 6.280246
-2.119128, -3.237075
2.560637, -0.516472
-11.644996, 0.829622
-8.215076, -3.551968
-17.235239, 3.910882
7.258595, 2.185029
-8.912863, -3.336827
7.511142, -3.824451
3.166669, -1.070505
-0.090930, -4.392794
2.537070, -0.600179
2.988547, -3.297899
8.270964, -6.095539
3.250103, 5.586265
-13.939652, -2.204485
-6.289855, 2.035890
6.309746, 3.047552
29.135553, -5.472526
-9.528087, 1.764170
4.120368, 1.415596
-7.563964, 1.241575
4.443057, -1.589331
-8.463118, -2.752672
4.412396, -6.326307
2.668710, -1.962663
-17.707250, 4.678467
5.008874, 1.766055
0.968380, 0.320979
2.496262, -0.995877
0.640102, 8.842373
-9.925307, -3.609090
-12.247725, -1.058677
-2.953055, 1.067048
18.121668, -0.229419
1.406806, 5.886290
-2.783143, -2.234540
13.947949, -7.857673
-10.072339, -2.932256
1.926977, 2.040572
7.389231, -3.146970
-0.675982, 12.009306
36.008653, -1.571013
10.572383, -2.513393
2.335116, 2.478594
3.679601, -5.503491
11.934596, 0.340219
1.894400, 5.681701
5.856074, 1.168590
-21.600536, 5.272760
-5.314877, -4.702137
-14.732636, -1.357146
2.387159, -3.103779
-2.830914, -1.084488
-2.870527, -0.757071
14.963645, 4.884943
11.326633, 8.578672
13.595351, -1.802039
-3.700213, 3.931685
-6.230368, 3.951467
-11.383387, 5.895963
-4.247536, -4.062196
1.533696, 2.103807
-20.893261, 9.453956
4.333439, -2.030130
0.884838, -0.240396
10.304638, -1.070332
-9.769364, 2.818721
-1.072697, 0.336253
-0.047119, -0.420305
-3.166157, -0.922919
-9.071439, 1.994410
0.776973, 5.070071
20.601742, 0.276710
0.678324, 4.453236
-7.655903, -1.516280
-5.060138, -6.147279
-12.606425, -2.315499
-20.007135, -0.619048
-6.908587, -1.457300
-14.804230, 5.048889
-4.480722, 1.979350
-16.068927, -1.686706
-6.417691, -6.411556
-8.266991, 5.856009
-8.131133, -5.507966
-7.616564, 10.794949
3.666330, 6.640833
-13.023313, -1.875210
-1.531431, -1.261632
-11.724231, -3.450121
5.293526, -9.987259
-11.746946, 2.772906
9.986813, 2.774688
1.662518, -3.127217
-14.650700, 2.702566
16.592032, 6.782855
-7.748025, 3.196973
-21.267656, -1.853580
-7.296714, -0.330411
2.870683, 0.927019
12.753560, 0.329593
-13.482912, -1.845782
-6.898401, -9.076122
4.727566, 5.241334
-1.711986, -6.884618
3.181460, -2.908624
14.041960, 3.616630
12.746140, 3.860776
9.494003, -1.218787
10.245174, 2.123380
20.543741, 6.073853
-6.659169, 0.017988
-12.162345, -1.009265
-0.070310, 4.371689
-0.405329, -2.052309
1.391528, -2.370860
-16.663285, 1.943114
-9.973846, -7.370317
-3.364184, -2.933760
10.097303, 4.104914
19.788408, -6.247877
-0.501267, 2.631161
9.780763, -1.122858
-19.094752, 2.405171
17.613917, -1.388492
21.358656, 0.167968
10.917162, 10.006980
-3.689850, -0.273523
24.686852, 3.664507
2.750549, -4.495025
1.883317, 4.086382
7.079172, 4.875247
2.556390, 0.154314
3.146035, 1.013589
-3.347247, 5.642760
-4.089520, 2.283935
-4.018230, -1.411453
-1.016130, -1.287447
1.516032, 1.932458
2.616094, 3.152201
1.031386, 3.043578
15.958166, -7.323274
8.085186, -0.054658
4.695023, 2.515454
1.404490, -0.180111
-11.425052, 0.900421
16.287462, 0.128178
